,mean_accl_x,mean_accl_y,mean_accl_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,mean_mag_x,mean_mag_y,mean_mag_z,std_accl_x,std_accl_y,std_accl_z,std_gyro_x,std_gyro_y,std_gyro_z,std_mag_x,std_mag_y,std_mag_z,90th_accl_x,90th_accl_y,90th_accl_z,90th_gyro_x,90th_gyro_y,90th_gyro_z,90th_mag_x,90th_mag_y,90th_mag_z,10th_accl_x,10th_accl_y,10th_accl_z,10th_gyro_x,10th_gyro_y,10th_gyro_z,10th_mag_x,10th_mag_y,10th_mag_z,sublabel,label
39,-0.06524849956038015,-0.006336629034065842,0.007342598755712218,0.009224218394361737,0.03750049703142686,-0.050555287320758244,0.09345258464812542,2.1223694643551534,1.1793597293121603,0.5493477673128467,0.3396449006445307,0.5031336367017671,0.03553431665450742,0.09348825569344142,0.038639446615862494,0.16810903550506393,0.19839358334802148,0.07656376498991227,0.616876949764407,0.2872538032841659,0.5372039623125164,0.04617450729409458,0.13706965966147952,-0.007492403416885241,0.2604542137237461,2.3363956100998986,1.2712580370463686,-0.7896685941768833,-0.4138112718746484,-0.5752910127431198,-0.027745497576296293,-0.058395110782273996,-0.09975424591723847,-0.16410723946699604,1.924692169726915,1.0810755364896605,0,0
40,-0.04111118367438067,0.010725874038450227,0.03259244052919625,0.008058594138849658,0.0732697586672878,-0.048546716108429984,0.11231850485944019,2.027596755355487,1.1425864107460082,0.5212257794988562,0.25945389865260365,0.5309707021405098,0.03820626769259736,0.070836248251771,0.0317036023727273,0.0810146027524387,0.1956805504494166,0.05890942342520258,0.6343590448111744,0.226490876290089,0.6149351008771035,0.047825808322736675,0.16260128213793829,-0.012844914614573206,0.22242731308640953,2.268619190546972,1.2108139097222408,-0.7644860525023736,-0.2513904044659023,-0.6045040810048741,-0.035710596655628805,-0.0003346185601149497,-0.08871814035499527,0.002599022837850429,1.777092808745739,1.0780269276217107,0,0
41,-0.038368622202758204,-0.007220845540457013,0.008834051051893313,0.016023693218182176,0.019107732780849068,-0.05548842650708094,0.1847791624701333,2.0153380638189575,1.1016595278812291,0.7818710660014969,0.5998826423947781,0.9046980197702634,0.041033708184116016,0.11520934281068351,0.04748918294622269,0.31103887485295006,0.18644432194623797,0.060579335662381,0.8279801847934253,0.2697312200782435,0.7297035345999311,0.06938985704971008,0.18109400706379097,0.007571880675576727,0.5917614645417504,2.234436300685495,1.1868756414750619,-1.00403237867891,-0.3820010439008193,-0.8856258011549998,-0.03114523498820651,-0.11049961276930483,-0.11752237587245004,-0.19460542964927896,1.7886442680782377,1.020645490499795,0,0
42,-0.01349132345763626,-0.005770514807412943,0.002805333510212314,0.010448123862649417,0.07380288226875384,-0.055874690201759475,0.15100591984567943,2.142048804904273,1.2233607396104684,0.7665438979120082,0.3034511180838207,0.5669237827534823,0.048774132923414856,0.10739155747564356,0.04788543693716884,0.1791890342324159,0.24093597820826473,0.11699430706493591,0.9821278641343649,0.33017065322851874,0.7083146932346628,0.07288672981624632,0.22803387416161963,0.007627061203387958,0.31962183386926335,2.3774386523404725,1.3717494790146016,-0.95214108068295,-0.34159127124592986,-0.7363757242752966,-0.051932200878171866,-0.08571769535740764,-0.12618571873881096,-0.045765714776583845,1.9311279827835919,1.08477188673371,0,0
43,0.04830187017195545,-0.008858083827697595,-0.061764852542731175,0.01878233728956076,0.010086281837291204,-0.0649794772906101,-0.04917982969730262,2.2988806790820346,1.156363794257279,0.8089007643909731,0.20759518643113023,0.41136024990525216,0.04537791178869033,0.21945264154830654,0.06512515111591761,0.415178334092242,0.18780158319359444,0.1155288262829549,1.0195201229843946,0.20640730015407022,0.42255348175898283,0.0711382934329782,0.28471990709874917,0.025340010630788303,0.5363330620262474,2.544911238254907,1.2673504667883737,-1.076666321194645,-0.2509860371611502,-0.5270088487788744,-0.0430928836072053,-0.30188265563933403,-0.16161161759361167,-0.6181739477382695,2.1142068260003017,0.9969184422665617,0,0
44,-0.09418182935206669,-0.01292871469553508,-0.055151611517661105,0.02206551227591977,0.09922621401366478,-0.04769693598013727,0.2530047480120709,2.04270162527409,1.1435892765032794,0.9919442106250522,0.3041006253696839,0.5220327873860482,0.048903185710759356,0.1297984709442208,0.06565221511932227,0.19206627179999405,0.18615541564191507,0.11663719397660376,1.0842454986932593,0.3019188575365075,0.5926812696036812,0.0787148510938067,0.2669352369560935,0.02385013637988546,0.5150917921280161,2.2379724617056476,1.2490447322464127,-1.3213462784563432,-0.34835768414544743,-0.631004226372872,-0.019586127787711752,-0.04935699972617033,-0.13159341046431014,0.10937096827304259,1.798074030798645,0.9121488100030205,0,0
45,-0.036310544875823976,0.023521852748826698,0.08544332391741984,0.03193446430592202,0.040640928246312644,-0.051294706393428535,0.2085323449228192,1.843222042182441,1.1488109064832237,0.7426893781381535,0.2670037538262825,0.5115246291990593,0.06444197208381747,0.29786010925532147,0.09339564027400325,0.3633530048221688,0.18885908714123037,0.12142065597013145,0.7883679773660283,0.2901922056986978,0.6824829491593296,0.10222160691330028,0.4407418610902899,0.055910023038202,0.7702761132781877,2.044332284242083,1.2688008442174674,-1.185721295057812,-0.29357939326170107,-0.5982525630323048,-0.03444783704549073,-0.3757286044986512,-0.1857806887749243,-0.29503013171251435,1.6047638950302943,0.9865827429174855,0,0
46,0.009596141746983285,-0.007319690881618638,-0.02534091386481839,0.013828434203634435,0.09097945830348726,-0.05794947804746123,0.21110619752367793,1.6425289447544618,1.196011336387185,1.1750754732248079,0.24860978504994122,0.4808362655116396,0.045599540189611674,0.1675568489708931,0.06767303215639651,0.252011506486397,0.16260129012532615,0.08635253157778336,1.5408611717004885,0.2742870917117833,0.5417648181918749,0.0743437601356364,0.27430733675761587,0.02147737368400319,0.42817854872785693,1.80561784097497,1.2895989749239871,-1.5880869747056288,-0.2901018344408333,-0.6263254173242194,-0.03609913807413283,-0.14902612303149787,-0.15162394205978158,-0.28409527679449004,1.441628999967247,1.1092874896856741,0,0
47,-0.011447120809310608,-0.004983346454162277,-0.021692229161331494,0.018704629005859952,0.052028115171375976,-0.06240806469460746,0.02791018947623308,1.6906926078200064,1.2863015958173907,0.6522911324325724,0.3426518539722965,0.6360447311391926,0.05968261786797063,0.20782530652759834,0.06917193267012456,0.2516717696764072,0.19131302725023708,0.08839931388492078,0.766099118199313,0.2892756398079263,0.6511860415733857,0.09114817648593554,0.283220496969626,0.021035929461513454,0.3323100362137982,1.9287469676966897,1.4045449065132374,-0.8470403902232186,-0.3359031711590837,-0.7745139156802787,-0.02949393395956441,-0.28638875097172783,-0.13683556060637564,-0.31609543842815674,1.4472868575994922,1.1671265701711389,0,0
48,0.043538230516354866,-0.008877852895929919,-0.04074559777458341,0.0003071928396943461,0.04068257852767718,-0.06005737420984964,-0.0932574042927886,1.7258517199118326,1.2875770397477548,1.0814402461478045,0.34509287050336307,0.745407104142344,0.05967687889338229,0.1682013430036883,0.06727344271532407,0.21921544948815277,0.16133219929790832,0.0849406512262567,1.4604574091639677,0.3911492427851306,0.6425361424918428,0.056373719529825256,0.2758067468867391,0.017890639376274133,0.1334402178914525,1.908590849881819,1.3749177792237872,-1.504977649840442,-0.36199834122575075,-0.7657853811525407,-0.06640536871744684,-0.16314556841407457,-0.1561487453403013,-0.49982613864847913,1.5299858766574632,1.174906507351472,0,0
49,-0.002655199464362316,0.008287089893789977,-0.017173312186610598,0.05176950372055253,0.15173055870179514,-0.04840324673612086,-0.25679358995745977,1.6258720561967444,1.278279748535615,1.0542647063684956,0.5547851444604708,0.8454626195531497,0.07299207381307479,0.2669776927618008,0.0884210415322123,0.4416121605306577,0.24589804520636396,0.07713505917260015,1.0184795220887537,0.4408594634493175,0.9573138336137879,0.13738460528791457,0.45419490197103396,0.05381316298137578,0.2593418750338092,1.98893242825969,1.3721578377082302,-1.4541963261331654,-0.5569572977568801,-0.8350238915279772,-0.01890618030532971,-0.2194567488189232,-0.1909124778613674,-0.9255062149285364,1.293958915765667,1.1605717090716903,0,0
50,0.34838804401044515,0.005614671306384094,0.03088343016520665,0.05528580355801396,0.12289190388499258,-0.1274769430895934,-1.4006591291971053,0.99554091666993,0.5076723074836992,1.0244435588697993,0.3751017487549954,0.6757515270106743,0.07259974382938485,0.25668639815055005,0.09615014415259901,0.49203164898565066,0.8778463178199949,0.42805176752755014,1.6834234944032926,0.4376514828316183,0.8427419885064499,0.1360247103231505,0.41383577932880156,-0.02156343800874529,-1.1520588125117426,2.143580536874371,1.1845944653244485,-0.9926551422199026,-0.37801128649393245,-0.6142155586100604,-0.04134444722393718,-0.24802884183499288,-0.23958170339085993,-1.7903149821579452,-0.06331398139616315,0.0013540285348966306,0,0
51,-0.11433248758454433,-0.010608544960268794,-0.13042146061631846,0.016820203126115433,0.03634261920949283,-0.054583465850977016,0.1162225346950978,2.0520941576813176,1.292415241776597,0.9766828563338515,0.3849442290475593,0.6907628477198394,0.05139041937196085,0.16363953088734529,0.05838617306447399,0.2501078491951282,0.2372443958346839,0.09343518386638518,1.2988174033744135,0.37276400932906967,0.8377486376730141,0.09037109364892748,0.24381933079877768,0.023629414268640618,0.44985344218318224,2.329134692805185,1.4153875338957838,-1.4090342472623503,-0.4468615595830509,-0.8775656679199263,-0.03609913807413283,-0.14981747837742398,-0.12309560918138286,-0.20500611062015847,1.769218956874198,1.1929446965424348,0,0
52,-0.18430711670030833,-0.0029884677507187457,-0.06725360668720079,0.005455366634872686,0.09180413387450496,-0.053523999717001676,-0.058444939407721656,2.313056947366891,1.2477204162859596,0.700318954519019,0.45837547382337185,0.7132655248530361,0.048264304722939314,0.1531912486657407,0.04924911908484835,0.20094158703884973,0.321784099180763,0.19402422342179362,0.5947468373837769,0.5368562615974581,0.7131507731757067,0.057150802366833287,0.290800848177971,0.0014468420885317599,0.16464226080409103,2.6691483620962746,1.5492165347317794,-1.1139892066516321,-0.4898592829883538,-0.8458755831030029,-0.053972043325318006,-0.07005718956434323,-0.12188163756953611,-0.2423354429265176,1.8993732568226203,1.0252993714737324,0,0
53,-0.2194516776157537,0.003197453417977312,-0.0008721841902131141,0.015771141296154565,0.033093897263059266,-0.052310028105154914,0.08454275657588374,1.4989450320921847,1.1299058125854509,0.6033875973932664,0.4869724732161565,0.667255380858239,0.04723425729992026,0.17292851659456013,0.049808585368061174,0.17329655383053863,0.24596678494849034,0.08190979328811651,0.42623886568299285,0.6306425184796206,0.8620469905475285,0.07861771573918068,0.1620181781988349,0.02721614857636965,0.34969896929320843,1.7554986521160056,1.2383288368722345,-0.8839470353219495,-0.6347845250114943,-0.8986792852235091,-0.03609913807413283,-0.14227877745044348,-0.10963156039544614,-0.08567165082799467,1.1794815963399221,1.0226168772966218,0,0
54,-0.05444012492432327,-0.018203461537523155,-0.040627644605289615,0.017092182119068253,0.0621574635992304,-0.048800546536361594,0.21022791439106947,1.7175300575136048,1.155609927703441,0.96384528950589,0.7865908516879614,1.102305719256726,0.06820396397780132,0.20656550676929,0.05357151291006392,0.20980304659537946,0.20202341470837276,0.09808913415484788,1.0715501677664394,0.6942629744272791,1.1757237854227316,0.10494139684282842,0.3430303010090953,0.01938051362717699,0.5038427172410831,1.9404634478767957,1.269603480270461,-1.2364332453720457,-0.8732264457136291,-1.2594587123700198,-0.06543401517118679,-0.19084300552148903,-0.1129423920641191,-0.07419633756344725,1.4574238525239294,1.034726824762842,0,0
55,-0.12426213257539316,0.0011953859624493101,-0.030952863541661498,0.01563515179967815,0.07415274463221593,-0.0725171373896222,-0.20459762466057718,1.2611500770434507,1.221307856446845,0.7309952855716121,0.5070714774466962,0.6510072382849877,0.052051050864562985,0.19019334011914185,0.0648403238569937,0.25657704536098375,0.31225717576375017,0.06849200673342377,0.8268008371116988,0.5148586802189455,0.702377717046877,0.0910510411313095,0.2699757074957045,0.017890639376274144,0.1670994609609574,1.689773205954766,1.3195077288986983,-1.0465582686141015,-0.5955069808099102,-0.7570961643479002,-0.04348142502570933,-0.24069839231483506,-0.1562039258681125,-0.5274586427143143,0.9020108282919354,1.154960297367866,0,0
56,-0.19248392729361097,-0.02314033703154059,-0.04714128073184494,0.0117691646855631,0.027187887365568476,-0.04918681023104011,0.11022661341914788,1.4491969890223426,1.3445540898344235,0.43616165746092217,0.48969927068895786,0.7271734868113663,0.05468708043146687,0.09934933346051172,0.03659266402934966,0.15212817453479982,0.5723016181814441,0.08866383838857522,0.38586355093212615,0.45727677602225086,0.8473028443858086,0.050545598252264866,0.14215099398795258,-0.0051196407210029535,0.30222661639047504,2.2484394983252995,1.4615743102785768,-0.7366673218922398,-0.571568436368588,-0.8853898948164121,-0.03182518247058856,-0.10296091184232435,-0.09142198621774486,-0.013061700412561519,0.8418960909493396,1.2370615167885601,0,0
57,-0.09900559261497112,0.016685349516485128,0.009242955372111684,-0.002606867799085844,0.04878772328121532,-0.06566371583546923,0.10152803784908024,2.0614237291728204,1.200809121728346,0.6398458240860267,0.6313166992159837,0.7834702558955748,0.05644628646980253,0.13960132421056193,0.04320238404235922,0.11477975840829081,0.20589516167936536,0.07590248305727261,0.7321061556083764,0.6594604283982841,1.009134592656846,0.06336746506289768,0.22486845277791517,-0.0029676001363655407,0.25657045490803404,2.3082949171930855,1.274285523912924,-0.8161692303192053,-0.6931751638176927,-0.8297946343559537,-0.07679885166242952,-0.14765166374646832,-0.12287488707013801,-0.056153826948707034,1.8045334182621238,1.0924039699042813,0,0
58,-0.11797690316572217,0.007968987614051688,0.008451358547073557,0.017539004750347875,0.05593491156336917,-0.048888835380859544,0.1653006264532332,1.8206717836036213,1.106888633813005,0.6871982128950397,0.7915358135402559,1.0545030886306401,0.04509903194993508,0.15473659705026827,0.056399195511595925,0.16810214029922965,0.20351128627672613,0.0782906165969807,0.6193743919139452,0.7418704851067552,1.0168015486609403,0.07152683485148223,0.2301996887925754,0.018773527821253595,0.37207143107951113,2.080283254613636,1.1902481210310614,-0.8434329737849968,-0.7652873331651444,-0.972517969201402,-0.03949887548604306,-0.16639429036050812,-0.12784113457314744,-0.0758365658011509,1.5947919209534644,1.0134358473571157,0,0
59,-0.1660850387944186,-0.008139208619249485,0.03764083617496911,0.002929847414596521,0.0388166459225461,-0.07018851911598892,0.2321712743222697,1.996770918521029,1.2155029940318358,0.569529433072847,0.6669269589387288,0.8478290923049643,0.0440103730681932,0.11945484402463788,0.03383171936167196,0.18105091917740687,0.29164663916079886,0.20546039115595763,0.5273158993462463,0.8674130543221135,1.0182956221386612,0.06385314183602771,0.1842177781661309,-0.024046561760250062,0.435474736405918,2.3386823275595976,1.488617512730758,-0.7399278713652481,-0.854787296616935,-0.9245896647450379,-0.0477553806292536,-0.10962495686064963,-0.11801900062275097,-0.0030066614074815987,1.6176590955504513,0.9654818635243099,0,0
60,-0.2491666143023883,-0.0007150249040015633,-0.05633114321059868,0.03175962066759521,0.08818055939579064,-0.039066701430463084,0.2956782722384167,2.436875625487539,1.0812339515001195,0.7215595128363502,0.6033258388373889,0.7739837429332443,0.055116062190344955,0.14492996380876172,0.059608997523480776,0.23052886082201215,0.3083981560666147,0.10361991665646811,0.7273193914884286,0.6765247286588215,0.9084025860799759,0.10795259283623461,0.2555230598622115,0.03461033930307259,0.5931503168043271,2.8903470211102293,1.1878050095364228,-1.1149604341542305,-0.6922316401066044,-0.9909972990574242,-0.028425445058678334,-0.0862591490151466,-0.12508210818258667,-0.035622694180209524,2.0223609371035334,0.936157484921515,0,0
61,-0.01575752096369866,-0.04343957573009428,-0.284219287467681,0.015820700150555585,0.030203537737509095,-0.058010739694663846,1.034864796390129,0.17991465853735839,-0.2601385150889981,1.114906900067339,0.4859912929505248,0.8972136434327034,0.07048242361731241,0.2331820447194156,0.08771844976474132,0.30007751875440936,0.7353713429787493,0.5080968229985882,1.3936508316638216,0.47490719050944175,0.904470813770184,0.11300363127678695,0.30558669806238037,0.03532768616461848,1.2296154326277497,0.4266093407425998,-0.20478262374184392,-1.4570406352479175,-0.6565394860071556,-1.54313608452151,-0.06319990201478862,-0.23553375742563296,-0.17182001523868662,0.9407844372068299,-0.4139125593409091,-0.6010032072354523,0,0
